0.60,-17.04,-8.09,-1.65,0.35,9.35,-1.97,10.18,-3.34,
2.21,-20.00,-10.63,-1.72,0.36,9.17,-1.96,9.97,-3.44,
4.93,-24.46,-13.40,-1.88,0.28,9.08,-1.92,9.71,-3.58,
7.85,-29.60,-16.69,-1.97,0.23,8.95,-1.85,9.41,-3.74,
8.70,-34.06,-17.69,-1.89,-0.10,8.99,-1.77,9.06,-3.91,
8.95,-40.38,-17.44,-1.38,-0.31,9.05,-1.70,8.65,-4.08,
8.50,-47.50,-14.72,-1.08,-0.41,9.18,-1.62,8.18,-4.23,
7.08,-52.84,-10.31,-0.98,-0.68,9.36,-1.56,7.65,-4.33,
3.42,-56.06,-3.15,-1.07,-0.65,9.07,-1.54,7.09,-4.35,
0.50,-59.59,2.79,-0.93,-0.76,9.74,-1.54,6.50,-4.32,
-7.19,-57.37,10.63,-1.31,-0.52,9.45,-1.63,5.93,-4.21,
-8.24,-55.71,14.58,-0.98,-0.10,9.53,-1.72,5.39,-4.06,
-13.80,-54.43,17.82,-0.83,-0.16,9.10,-1.86,4.85,-3.88,
-14.35,-56.34,18.21,-1.04,0.14,8.81,-2.01,4.30,-3.69,
-14.78,-59.97,15.02,-1.22,0.05,8.74,-2.17,3.72,-3.54,
-14.49,-66.67,9.56,-1.03,0.40,8.26,-2.32,3.07,-3.44,
-12.56,-77.68,3.91,-0.45,-0.06,8.32,-2.44,2.32,-3.40,
-10.99,-88.82,-0.17,0.06,-0.17,8.53,-2.56,1.46,-3.40,
-10.75,-101.88,-1.28,0.29,-0.61,8.20,-2.66,0.47,-3.41,
-11.53,-113.24,-0.56,0.69,-0.40,8.68,-2.78,-0.64,-3.41,
-9.19,-124.18,3.34,0.56,-0.52,8.19,-2.87,-1.84,-3.37,
-7.40,-132.99,5.68,0.28,-0.35,8.50,-2.95,-3.14,-3.31,
-6.76,-139.07,-0.82,1.31,0.16,8.42,-3.01,-4.48,-3.32,
-0.98,-148.24,-9.68,1.35,0.68,8.45,-3.02,-5.92,-3.41,
4.00,-152.84,-15.22,1.26,0.24,8.47,-2.98,-7.40,-3.56,
3.82,-153.56,-18.92,2.02,0.40,8.05,-2.94,-8.88,-3.75,
9.89,-153.94,-23.39,2.36,0.33,8.04,-2.83,-10.36,-3.98,
9.34,-153.59,-29.10,2.82,0.03,7.97,-2.74,-11.84,-4.27,
10.47,-150.35,-31.95,3.22,-0.41,8.21,-2.63,-13.28,-4.58,
7.86,-145.42,-32.98,3.42,-0.69,8.11,-2.55,-14.67,-4.91,
7.56,-140.79,-32.78,3.63,-0.40,8.27,-2.47,-16.01,-5.23,
6.73,-135.02,-33.08,3.74,-0.40,8.12,-2.40,-17.29,-5.56,
6.29,-129.65,-33.40,3.63,0.12,8.21,-2.34,-18.52,-5.88,
8.96,-123.89,-35.31,3.65,0.40,8.29,-2.25,-19.69,-6.23,
11.19,-119.94,-37.36,3.85,0.56,8.40,-2.13,-20.81,-6.60,
14.09,-116.66,-38.98,4.08,0.40,8.78,-1.99,-21.91,-6.98,
16.23,-113.86,-38.89,4.70,0.46,8.82,-1.82,-22.97,-7.37,
19.22,-112.47,-37.04,5.08,0.40,8.77,-1.63,-24.02,-7.73,
20.35,-109.89,-32.72,5.24,0.20,8.64,-1.42,-25.04,-8.05,
21.45,-106.32,-27.30,5.51,0.23,8.67,-1.21,-26.03,-8.31,
23.56,-103.04,-21.94,5.69,0.24,8.50,-0.97,-26.99,-8.53,
23.56,-99.34,-16.06,6.10,0.05,8.37,-0.74,-27.90,-8.68,
22.73,-95.31,-8.93,6.49,0.00,8.26,-0.51,-28.78,-8.76,
19.97,-93.80,-1.24,6.71,-0.17,8.22,-0.31,-29.65,-8.77,
15.79,-88.84,4.85,6.80,-0.17,7.88,-0.16,-30.47,-8.71,
11.57,-86.09,9.39,6.99,0.13,7.86,-0.04,-31.26,-8.61,
9.16,-82.60,13.05,7.00,0.48,7.70,0.05,-32.01,-8.47,
7.39,-79.50,14.72,7.02,0.90,7.82,0.12,-32.74,-8.32,
6.18,-75.53,14.67,6.94,1.15,7.91,0.18,-33.43,-8.16,
7.01,-70.50,12.52,6.79,1.21,7.74,0.25,-34.07,-8.03,
7.02,-64.81,9.21,7.06,1.19,7.81,0.32,-34.65,-7.93,
6.41,-58.96,4.50,7.19,1.10,7.85,0.38,-35.18,-7.88,
5.04,-51.71,0.29,7.24,1.07,7.61,0.44,-35.63,-7.87,
5.34,-44.92,-3.57,7.41,0.86,7.35,0.49,-36.03,-7.90,
4.93,-38.64,-6.40,7.55,0.56,7.22,0.54,-36.36,-7.95,
6.66,-33.19,-8.37,7.57,0.44,7.17,0.61,-36.63,-8.03,
7.62,-28.12,-9.11,7.60,0.35,6.81,0.69,-36.87,-8.11,
9.27,-25.66,-8.35,7.56,0.44,6.86,0.79,-37.08,-8.19,
9.33,-24.14,-7.33,7.46,0.62,6.84,0.88,-37.27,-8.26,
9.48,-24.17,-6.81,7.46,0.93,6.69,0.98,-37.47,-8.32,
9.21,-24.93,-6.55,7.43,0.96,6.73,1.07,-37.68,-8.38,
7.63,-24.79,-6.60,7.19,0.96,6.68,1.15,-37.90,-8.43,
6.52,-24.75,-5.97,7.24,0.82,6.56,1.22,-38.11,-8.49,
5.36,-24.05,-4.56,7.27,0.77,6.55,1.28,-38.32,-8.53,
4.58,-23.50,-3.02,7.19,0.70,6.57,1.33,-38.52,-8.55,
3.37,-22.53,-1.04,7.26,0.76,6.67,1.36,-38.72,-8.55,
2.72,-22.27,1.15,7.23,0.85,6.65,1.40,-38.92,-8.53,
2.75,-20.56,2.76,7.33,0.88,6.56,1.43,-39.10,-8.50,
2.08,-19.71,4.38,7.38,0.88,6.36,1.45,-39.27,-8.45,
2.66,-19.85,3.57,7.21,0.82,6.45,1.48,-39.45,-8.40,
0.60,-17.65,2.92,7.23,0.79,6.44,1.50,-39.61,-8.37,
0.15,-17.37,2.17,7.28,0.97,6.36,1.50,-39.76,-8.34,
-0.44,-16.82,2.40,7.31,0.84,6.44,1.51,-39.92,-8.31,
-2.76,-15.77,2.84,7.36,0.69,6.50,1.48,-40.06,-8.27,
-3.36,-13.88,4.18,7.35,0.75,6.50,1.46,-40.19,-8.22,
-3.36,-11.30,4.73,7.26,0.84,6.45,1.43,-40.29,-8.17,
-2.44,-8.84,4.06,7.22,0.93,6.54,1.42,-40.37,-8.12,
-1.82,-5.65,3.33,7.20,0.97,6.52,1.41,-40.41,-8.08,
-0.79,-3.02,2.47,7.31,1.07,6.53,1.41,-40.44,-8.05,
-0.52,-0.92,2.31,7.48,0.99,6.51,1.41,-40.44,-8.02,
-0.44,0.92,2.49,7.66,0.89,6.64,1.42,-40.43,-7.99,
-0.90,3.30,3.44,7.77,0.83,6.66,1.42,-40.39,-7.95,
-1.73,6.21,5.31,7.93,0.67,6.84,1.41,-40.33,-7.89,
-2.85,10.26,7.40,8.09,0.52,7.19,1.39,-40.23,-7.80,
-5.05,16.05,9.42,8.02,0.40,7.26,1.35,-40.08,-7.70,
-8.90,26.08,14.70,7.96,0.39,7.13,1.27,-39.82,-7.55,
-9.89,35.51,19.50,8.05,0.66,7.05,1.18,-39.48,-7.35,
-12.06,45.37,23.42,8.00,0.74,6.97,1.07,-39.04,-7.11,
-13.47,53.11,25.02,7.96,0.89,6.83,0.95,-38.52,-6.85,
-13.71,59.01,24.99,8.01,0.88,6.81,0.82,-37.95,-6.60,
-13.15,62.44,23.74,7.92,0.90,6.93,0.71,-37.35,-6.35,
-15.51,66.60,21.89,7.76,0.77,7.07,0.57,-36.71,-6.13,
-18.20,71.53,20.76,7.60,0.96,7.29,0.40,-36.03,-5.92,
-20.81,78.38,19.47,7.23,1.14,7.47,0.21,-35.28,-5.72,
-22.60,86.99,17.37,7.13,1.37,7.64,-0.00,-34.45,-5.54,
-20.21,97.74,14.61,7.13,1.03,7.41,-0.19,-33.51,-5.39,
-19.80,108.61,8.95,7.24,0.66,7.50,-0.36,-32.48,-5.30,
-17.44,117.21,3.63,7.10,0.39,7.58,-0.52,-31.36,-5.25,
-14.82,127.56,0.47,7.01,0.18,7.37,-0.65,-30.14,-5.25,
-11.69,136.44,-2.46,6.75,0.17,7.25,-0.74,-28.84,-5.27,
-8.34,145.60,-5.27,6.49,0.22,7.16,-0.81,-27.45,-5.31,
-5.54,152.50,-8.29,6.35,0.21,7.19,-0.84,-26.01,-5.39,
-3.07,156.66,-11.25,5.90,0.18,7.41,-0.85,-24.52,-5.50,
-1.73,159.94,-14.18,5.61,-0.02,7.34,-0.85,-23.01,-5.64,
-0.35,160.58,-16.34,5.42,-0.37,7.66,-0.84,-21.50,-5.80,
0.27,162.89,-17.79,5.13,-0.70,7.90,-0.82,-19.97,-5.97,
0.60,164.93,-16.56,4.98,-0.75,8.13,-0.80,-18.42,-6.13,
-0.08,169.21,-12.49,4.75,-0.68,8.09,-0.79,-16.84,-6.25,
-2.56,171.13,-8.90,4.48,-0.20,8.42,-0.80,-15.24,-6.33,
-4.60,173.47,-6.44,4.25,0.58,8.42,-0.83,-13.63,-6.39,
-6.76,174.15,-5.68,3.99,0.86,8.45,-0.88,-12.01,-6.44,
-8.32,173.95,-6.20,3.76,1.01,8.32,-0.95,-10.40,-6.50,
-8.63,173.42,-5.66,3.45,0.79,8.20,-1.02,-8.80,-6.55,
-6.08,170.55,-4.82,2.78,0.33,8.08,-1.07,-7.23,-6.59,
-11.42,170.70,-5.16,2.43,0.20,8.16,-1.17,-5.66,-6.64,
-8.70,166.53,-2.58,1.97,0.01,7.72,-1.24,-4.13,-6.66,
-9.40,160.73,-2.24,1.63,-0.23,8.04,-1.31,-2.67,-6.68,
-9.08,152.47,-1.24,1.08,-0.17,7.79,-1.39,-1.29,-6.68,
-11.27,144.70,-2.02,0.59,-0.13,7.95,-1.49,0.01,-6.70,
-11.45,134.38,-2.93,0.22,-0.04,7.84,-1.59,1.21,-6.72,
-13.10,123.11,-3.34,0.03,-0.00,8.03,-1.70,2.29,-6.75,
-15.73,111.89,-3.48,-0.01,-0.08,8.16,-1.84,3.27,-6.78,
-20.60,100.37,-2.70,-0.17,0.05,8.09,-2.03,4.13,-6.80,
-24.89,89.44,-1.15,-0.28,0.13,8.23,-2.26,4.88,-6.81,
-29.73,80.23,1.45,-0.40,0.23,8.39,-2.54,5.55,-6.79,
-34.00,73.02,4.03,-0.74,0.44,8.58,-2.86,6.14,-6.74,
-37.50,69.25,5.65,-1.14,0.69,8.59,-3.21,6.70,-6.68,
-39.05,66.03,6.41,-1.16,0.82,8.54,-3.58,7.23,-6.61,
-40.44,63.85,5.77,-1.30,0.60,8.47,-3.96,7.74,-6.55,
-42.34,61.51,4.14,-1.43,0.42,8.50,-4.35,8.23,-6.50,
-44.00,59.16,2.55,-1.57,0.05,8.45,-4.76,8.71,-6.47,
-46.15,56.49,1.71,-1.84,-0.26,8.52,-5.19,9.15,-6.45,
-48.81,52.60,0.73,-2.02,-0.50,8.52,-5.65,9.57,-6.43,
-51.76,45.30,0.72,-1.91,-0.77,8.77,-6.13,9.91,-6.42,
-54.37,38.14,2.03,-1.94,-1.19,8.85,-6.64,10.19,-6.39,
-58.56,30.49,4.81,-2.18,-1.36,8.79,-7.19,10.39,-6.34,
-59.92,23.19,7.79,-2.34,-1.19,8.80,-7.75,10.52,-6.26,
-58.98,17.45,9.79,-2.45,-1.25,8.93,-8.31,10.60,-6.16,
-57.27,13.77,10.27,-2.72,-1.26,8.93,-8.84,10.65,-6.05,
-55.10,11.30,9.54,-2.85,-1.36,8.99,-9.35,10.68,-5.95,
-51.54,9.82,8.24,-2.80,-1.49,9.01,-9.83,10.70,-5.86,
-46.24,7.69,6.66,-2.76,-1.51,8.99,-10.25,10.70,-5.79,
-41.08,5.08,4.20,-2.77,-1.69,9.09,-10.62,10.68,-5.74,
-35.73,2.31,1.56,-2.65,-1.92,9.21,-10.94,10.64,-5.72,
-31.57,-1.57,-0.14,-2.45,-2.20,9.32,-11.21,10.56,-5.72,
-27.77,-5.31,-1.02,-2.42,-2.23,9.42,-11.45,10.45,-5.72,
-23.92,-7.98,-1.25,-2.35,-2.27,9.54,-11.66,10.31,-5.73,
-20.21,-10.34,-1.74,-2.25,-2.34,9.52,-11.82,10.15,-5.75,
-16.87,-12.27,-2.58,-2.20,-2.37,9.58,-11.95,9.98,-5.77,
-13.22,-14.17,-3.33,-2.00,-2.39,9.72,-12.05,9.79,-5.79,
-9.51,-16.27,-3.65,-1.80,-2.46,9.81,-12.11,9.59,-5.83,
-6.35,-17.79,-3.59,-1.64,-2.48,9.76,-12.15,9.37,-5.86,
-2.79,-18.53,-3.08,-1.51,-2.43,9.92,-12.15,9.14,-5.88,
0.81,-18.61,-2.20,-1.43,-2.41,10.03,-12.11,8.92,-5.90,
4.20,-17.08,-1.95,-1.34,-2.45,10.18,-12.04,8.72,-5.92,
7.86,-14.92,-1.31,-1.19,-2.44,10.12,-11.94,8.54,-5.92,
12.03,-11.54,-0.50,-1.19,-2.56,10.29,-11.79,8.39,-5.92,
16.27,-7.15,1.48,-1.15,-2.59,10.31,-11.61,8.29,-5.90,
20.85,-2.46,3.08,-1.01,-2.50,10.31,-11.38,8.24,-5.87,
26.75,1.22,3.94,-1.02,-2.36,10.25,-11.10,8.22,-5.83,
32.85,4.47,4.12,-1.07,-2.29,10.22,-10.76,8.24,-5.78,
39.60,7.33,4.21,-1.11,-2.29,10.17,-10.35,8.28,-5.73,
46.26,8.92,4.52,-1.17,-2.21,10.08,-9.88,8.35,-5.68,
53.47,8.93,4.47,-1.25,-2.17,9.98,-9.34,8.41,-5.63,
61.04,8.23,4.18,-1.34,-2.18,10.03,-8.73,8.47,-5.59,
68.08,7.16,4.08,-1.42,-2.11,9.97,-8.05,8.52,-5.54,
74.90,5.74,3.73,-1.38,-2.12,10.01,-7.31,8.55,-5.50,
80.82,4.84,4.41,-1.39,-2.02,9.95,-6.51,8.57,-5.45,
86.35,4.09,5.42,-1.38,-1.84,9.92,-5.66,8.59,-5.39,
90.31,4.38,6.66,-1.49,-1.59,9.82,-4.78,8.62,-5.32,
95.62,3.71,7.62,-1.60,-1.24,9.71,-3.84,8.63,-5.24,
101.83,2.64,8.11,-1.70,-0.88,9.54,-2.85,8.64,-5.16,
108.76,0.29,6.75,-1.72,-0.62,9.48,-1.79,8.62,-5.09,
118.15,-3.83,3.79,-1.49,-0.66,9.47,-0.65,8.57,-5.04,
126.17,-6.89,1.51,-1.54,-0.66,9.41,0.58,8.48,-5.02,
131.83,-9.47,1.21,-1.56,-0.63,9.20,1.85,8.37,-5.01,
139.54,-8.38,2.38,-1.39,-0.24,9.15,3.20,8.27,-4.98,
146.31,-10.12,4.43,-1.26,0.13,8.93,4.61,8.16,-4.93,
153.59,-9.36,6.78,-1.48,0.52,9.01,6.08,8.06,-4.86,
158.92,-6.40,8.32,-1.61,1.03,8.63,7.61,7.98,-4.77,
163.27,-8.20,7.71,-1.35,1.61,8.57,9.18,7.89,-4.69,
169.04,-8.49,7.15,-1.44,1.96,8.45,10.80,7.80,-4.62,
174.23,-10.60,5.60,-1.37,2.67,8.11,12.46,7.68,-4.56,
178.55,-15.74,2.89,-1.14,2.97,8.01,14.17,7.52,-4.53,
183.21,-20.20,1.11,-1.00,3.12,7.98,15.92,7.31,-4.51,
186.89,-24.18,0.26,-1.00,3.41,8.00,17.71,7.07,-4.51,
189.24,-26.75,0.09,-0.72,3.59,7.85,19.51,6.80,-4.50,
188.44,-29.69,-1.50,-0.67,3.95,7.93,21.31,6.50,-4.51,
185.71,-28.02,-3.04,-0.63,3.93,7.90,23.07,6.22,-4.54,
178.55,-23.42,-2.27,-0.55,4.11,7.86,24.76,5.98,-4.56,
170.56,-16.84,-0.34,-0.67,4.41,7.72,26.36,5.81,-4.56,
161.83,-9.92,2.46,-0.55,4.73,7.76,27.88,5.71,-4.53,
153.56,-4.61,5.04,-0.56,5.05,7.58,29.31,5.67,-4.48,
146.12,0.32,7.54,-0.65,5.30,7.42,30.67,5.67,-4.40,
138.31,3.33,9.54,-0.67,5.63,7.05,31.95,5.70,-4.30,
131.05,5.47,12.12,-0.49,6.06,6.91,33.15,5.76,-4.17,
123.76,4.84,13.07,-0.53,5.89,6.97,34.29,5.80,-4.04,
117.77,5.42,16.14,-0.35,6.32,6.70,35.36,5.85,-3.88,
105.89,7.79,16.35,-0.77,6.44,6.72,36.32,5.93,-3.71,
96.69,7.76,15.80,-0.83,7.04,6.56,37.19,6.00,-3.55,
91.16,7.69,16.58,-0.87,7.30,6.14,38.00,6.07,-3.38,
85.37,5.40,14.90,-0.97,7.23,6.25,38.76,6.12,-3.23,
77.47,3.94,11.62,-0.86,7.07,5.92,39.45,6.16,-3.11,
70.79,2.15,8.58,-0.99,7.07,6.29,40.06,6.18,-3.02,
62.12,0.46,6.99,-1.09,7.21,5.93,40.60,6.18,-2.95,
57.50,-1.63,6.84,-1.01,7.43,6.04,41.09,6.16,-2.88,
50.50,-5.25,6.02,-0.84,7.37,5.70,41.52,6.10,-2.82,
45.79,-8.34,5.47,-0.82,7.61,5.81,41.90,6.01,-2.76,
41.95,-13.44,4.29,-0.81,7.64,5.83,42.24,5.88,-2.71,
39.89,-17.54,3.85,-0.76,7.90,5.70,42.57,5.70,-2.67,
39.44,-20.69,3.77,-0.66,7.83,6.01,42.90,5.49,-2.63,
36.38,-22.63,3.10,-0.55,7.88,5.98,43.20,5.27,-2.60,
35.42,-23.16,3.22,-0.47,7.99,6.11,43.50,5.03,-2.57,
34.20,-21.53,3.71,-0.52,7.93,6.31,43.78,4.82,-2.53,
31.77,-17.94,3.39,-0.35,7.94,6.21,44.04,4.64,-2.49,
30.35,-15.42,2.05,-0.26,7.88,6.36,44.29,4.49,-2.47,
27.05,-10.96,0.69,-0.26,7.85,6.34,44.51,4.38,-2.46,
22.09,-6.76,0.43,-0.23,7.75,6.56,44.69,4.31,-2.46,
15.13,-2.98,1.36,-0.24,7.83,6.50,44.79,4.28,-2.44,
7.95,1.11,2.27,-0.30,8.05,6.58,44.83,4.29,-2.42,
-0.44,3.40,1.57,-0.32,8.19,6.57,44.78,4.32,-2.40,
-9.01,5.16,0.79,-0.38,8.40,6.43,44.66,4.37,-2.39,
-17.65,7.08,-0.14,-0.45,8.41,6.61,44.45,4.44,-2.39,
-27.76,9.02,-0.99,-0.44,8.53,6.43,44.14,4.53,-2.40,
-37.59,11.44,-1.98,-0.31,8.61,6.53,43.74,4.64,-2.41,
-49.79,13.74,-1.88,-0.21,8.47,6.44,43.22,4.77,-2.43,
-62.14,17.51,-0.09,-0.28,8.45,6.48,42.59,4.94,-2.43,
-74.02,20.38,2.06,-0.27,8.37,6.47,41.84,5.14,-2.41,
-86.46,22.43,4.08,-0.27,8.29,6.34,40.97,5.35,-2.36,
-97.68,23.08,6.14,-0.34,8.18,6.29,40.00,5.58,-2.30,
-109.15,23.71,7.88,-0.45,7.99,6.38,38.92,5.80,-2.22,
-120.00,24.20,9.69,-0.51,7.65,6.32,37.74,6.03,-2.12,
-130.82,23.65,11.48,-0.48,7.35,6.42,36.45,6.25,-2.01,
-141.73,22.79,13.24,-0.55,7.13,6.53,35.07,6.47,-1.87,
-152.29,21.79,15.08,-0.71,6.94,6.93,33.59,6.67,-1.72,
-162.92,22.56,16.24,-0.95,6.76,6.96,32.00,6.88,-1.56,
-171.37,22.53,16.73,-0.99,6.61,7.07,30.34,7.09,-1.39,
-180.06,21.19,16.98,-1.03,6.40,7.02,28.60,7.29,-1.22,
-187.50,19.85,17.83,-0.86,6.26,7.21,26.80,7.47,-1.04,
-195.08,18.06,18.49,-0.55,5.99,7.36,24.93,7.63,-0.85,
-202.24,15.50,18.58,-0.41,5.65,7.72,22.99,7.77,-0.67,
-208.14,16.26,18.73,-0.45,5.14,7.62,21.00,7.91,-0.48,
-213.01,16.73,18.90,-0.48,4.70,7.46,18.97,8.06,-0.29,
-215.83,16.29,19.27,-0.42,4.33,7.59,16.92,8.20,-0.10,
-217.45,17.85,19.59,-0.57,3.63,7.66,14.86,8.36,0.10,
-218.76,20.60,18.60,-0.97,3.24,7.83,12.79,8.54,0.28,
-217.04,24.34,15.79,-1.15,3.07,7.59,10.75,8.76,0.44,
-211.54,23.24,10.75,-1.15,2.65,7.49,8.76,8.97,0.55,
-203.68,19.97,4.20,-1.15,2.05,7.55,6.86,9.15,0.59,
-192.50,15.34,-3.02,-0.97,1.09,7.89,5.07,9.28,0.56,
-185.36,9.69,-8.61,-0.97,0.12,8.18,3.36,9.35,0.47,
-175.68,4.96,-11.71,-1.35,0.06,8.14,1.74,9.38,0.36,
-164.58,-0.79,-15.27,-0.99,-0.30,8.31,0.24,9.35,0.20,
-149.71,-4.92,-17.11,-1.06,-0.73,8.12,-1.12,9.28,0.03,
-134.24,-5.80,-17.51,-0.73,-1.44,8.72,-2.32,9.21,-0.14,
-115.98,-4.75,-17.01,-1.02,-1.13,8.54,-3.34,9.14,-0.31,
-100.43,-2.84,-16.49,-0.83,-1.59,9.13,-4.21,9.09,-0.48,
-79.77,0.49,-14.44,-1.03,-1.59,9.21,-4.88,9.08,-0.62,
-63.21,5.21,-13.62,-0.86,-1.76,9.30,-5.39,9.11,-0.76,
-48.21,7.07,-14.06,-0.76,-1.90,9.65,-5.75,9.16,-0.90,
-35.07,11.27,-13.57,-1.02,-1.75,9.73,-5.98,9.26,-1.03,
-21.98,15.11,-13.08,-0.93,-1.62,9.98,-6.09,9.39,-1.16,
-12.87,17.88,-12.95,-0.82,-1.59,9.80,-6.11,9.55,-1.29,
-4.63,20.02,-12.66,-0.92,-1.50,9.83,-6.05,9.73,-1.42,
1.63,21.69,-12.35,-0.93,-1.52,9.93,-5.93,9.92,-1.54,
6.46,22.90,-11.47,-1.03,-1.55,9.78,-5.78,10.13,-1.65,
10.37,22.82,-10.76,-1.20,-1.58,9.74,-5.59,10.33,-1.76,
13.10,21.63,-9.36,-1.26,-1.65,9.59,-5.37,10.52,-1.85,
14.47,19.11,-7.08,-1.32,-1.72,9.55,-5.15,10.69,-1.92,
14.60,15.88,-4.46,-1.35,-1.62,9.48,-4.93,10.82,-1.96,
13.97,11.04,-1.40,-1.19,-1.44,9.41,-4.73,10.91,-1.97,
13.97,5.34,1.88,-1.19,-1.14,9.36,-4.52,10.94,-1.95,
13.60,0.69,4.63,-1.46,-0.93,9.30,-4.33,10.92,-1.91,
12.40,-2.53,6.49,-1.67,-0.75,9.34,-4.14,10.87,-1.84,
11.54,-5.11,8.03,-1.63,-0.61,9.33,-3.98,10.80,-1.76,
11.08,-7.76,9.10,-1.65,-0.34,9.33,-3.81,10.70,-1.67,
10.85,-10.18,9.88,-1.69,-0.27,9.41,-3.66,10.58,-1.57,
10.67,-11.44,10.44,-1.65,-0.21,9.34,-3.50,10.45,-1.46,
11.63,-13.19,10.58,-1.58,-0.11,9.29,-3.34,10.30,-1.35,
12.61,-14.52,10.08,-1.55,-0.06,9.31,-3.17,10.14,-1.25,
13.16,-14.99,8.78,-1.43,-0.05,9.33,-3.00,9.98,-1.16,
13.19,-15.57,7.68,-1.33,-0.04,9.40,-2.83,9.81,-1.09,
13.33,-15.45,6.85,-1.31,-0.02,9.39,-2.66,9.64,-1.02,
13.31,-14.58,5.34,-1.27,-0.03,9.36,-2.49,9.48,-0.96,
12.64,-14.31,3.21,-1.13,-0.03,9.32,-2.33,9.33,-0.93,
11.91,-13.86,1.51,-1.10,-0.06,9.46,-2.18,9.18,-0.91,
9.22,-13.13,0.64,-1.13,-0.09,9.55,-2.06,9.04,-0.91,
6.34,-12.35,0.52,-1.04,0.08,9.54,-1.96,8.91,-0.90,
3.69,-12.49,-0.02,-0.93,0.19,9.60,-1.90,8.77,-0.90,
0.63,-12.40,-0.67,-0.96,0.22,9.72,-1.86,8.64,-0.91,
-2.20,-11.34,-0.98,-0.89,0.23,9.67,-1.86,8.52,-0.92,
-3.37,-11.13,-1.51,-0.76,0.24,9.67,-1.87,8.40,-0.93,
-4.41,-11.18,-2.26,-0.67,0.25,9.76,-1.88,8.28,-0.95,
-5.31,-10.03,-2.64,-0.74,0.21,9.76,-1.91,8.17,-0.98,
-6.44,-8.66,-3.25,-0.67,0.16,9.72,-1.95,8.08,-1.01,
-7.08,-7.66,-3.42,-0.63,0.09,9.75,-2.00,7.99,-1.04,
-7.89,-7.01,-3.79,-0.61,0.03,9.82,-2.05,7.92,-1.08,
-8.11,-6.12,-3.76,-0.57,-0.05,9.75,-2.11,7.85,-1.12,
-7.57,-5.42,-3.54,-0.53,-0.05,9.73,-2.16,7.78,-1.15,
-6.73,-4.92,-3.66,-0.61,-0.17,9.65,-2.20,7.72,-1.19,
-6.20,-3.60,-3.45,-0.58,-0.16,9.73,-2.24,7.68,-1.22,
-5.40,-2.81,-3.05,-0.63,-0.18,9.70,-2.27,7.64,-1.25,
-4.53,-1.16,-2.92,-0.70,-0.26,9.64,-2.30,7.62,-1.28,
-4.60,-0.23,-2.23,-0.69,-0.23,9.66,-2.32,7.61,-1.30,
-3.94,0.55,-1.68,-0.73,-0.23,9.70,-2.34,7.61,-1.32,
-4.02,0.79,-1.30,-0.78,-0.14,9.72,-2.36,7.60,-1.33,
-3.83,1.04,-1.11,-0.76,-0.23,9.73,-2.38,7.60,-1.34,
-3.76,0.67,-0.85,-0.80,-0.14,9.65,-2.40,7.60,-1.35,
-2.53,0.03,-1.04,-0.83,-0.12,9.64,-2.41,7.59,-1.36,
-1.45,-0.12,-1.33,-0.81,-0.06,9.65,-2.40,7.58,-1.37,
0.17,0.14,-1.59,-0.80,-0.13,9.60,-2.38,7.57,-1.38,
1.19,0.49,-2.24,-0.91,-0.13,9.60,-2.35,7.57,-1.40,
2.66,1.31,-1.73,-0.80,-0.32,9.60,-2.31,7.57,-1.42,
2.32,1.40,-2.52,-0.62,-0.26,9.32,-2.27,7.57,-1.45,
2.32,1.16,-3.56,-0.65,-0.42,9.52,-2.24,7.57,-1.48,
1.73,0.82,-3.34,-0.90,-0.45,9.60,-2.20,7.57,-1.51,
1.94,2.49,-3.36,-0.81,-0.40,9.39,-2.17,7.58,-1.54,
1.28,1.68,-3.44,-0.76,-0.37,9.48,-2.15,7.59,-1.58,
1.02,2.78,-4.60,-0.93,-0.20,9.53,-2.12,7.61,-1.62,
0.70,2.72,-5.62,-0.85,-0.17,9.48,-2.10,7.62,-1.68,
0.58,2.17,-6.72,-0.82,-0.12,9.48,-2.09,7.63,-1.74,
-0.02,2.35,-6.58,-0.91,-0.10,9.49,-2.08,7.64,-1.81,
-0.38,2.89,-6.17,-0.87,-0.13,9.44,-2.07,7.66,-1.87,
-1.24,2.21,-5.97,-0.79,-0.23,9.32,-2.07,7.67,-1.93,
-1.53,1.53,-5.71,-0.91,-0.23,9.35,-2.08,7.68,-1.98,
-1.83,0.96,-4.64,-0.88,-0.29,9.31,-2.08,7.68,-2.03,
-2.37,-0.50,-3.89,-0.91,-0.24,9.26,-2.10,7.66,-2.06,
-2.72,-1.66,-3.45,-0.85,-0.31,9.29,-2.12,7.63,-2.10,
-3.44,-3.28,-2.55,-0.90,-0.26,9.29,-2.14,7.59,-2.12,
-3.48,-4.95,-2.11,-0.82,-0.24,9.32,-2.17,7.53,-2.14,
-3.16,-6.11,-1.85,-0.78,-0.14,9.30,-2.19,7.46,-2.16,
-2.66,-7.57,-2.58,-0.78,-0.26,9.41,-2.21,7.37,-2.18,
-2.49,-7.60,-2.98,-0.88,-0.19,9.46,-2.22,7.29,-2.21,
-1.82,-7.97,-3.45,-0.73,-0.26,9.56,-2.23,7.20,-2.24,
-1.80,-8.09,-3.07,-0.66,-0.32,9.58,-2.24,7.11,-2.27,
-1.88,-6.96,-2.38,-0.70,-0.35,9.63,-2.25,7.03,-2.29,
