-43.51,-16.43,-15.98,-0.06,1.34,9.35,-7.00,20.66,66.82,
-41.57,-17.74,-12.44,-0.13,1.25,9.46,-7.27,20.41,66.64,
-40.61,-18.81,-9.39,-0.18,1.20,9.44,-7.54,20.14,66.48,
-39.83,-19.56,-6.17,-0.36,1.17,9.61,-7.80,19.87,66.36,
-38.29,-18.67,-3.16,-0.41,1.19,9.52,-8.04,19.61,66.27,
-37.27,-18.44,-1.53,-0.46,1.08,9.50,-8.28,19.35,66.19,
-35.39,-18.02,0.17,-0.46,1.05,9.51,-8.50,19.09,66.14,
-33.80,-16.69,0.93,-0.70,0.87,9.63,-8.71,18.85,66.08,
-31.50,-15.51,1.07,-0.57,0.84,9.71,-8.90,18.63,66.04,
-29.37,-15.19,0.95,-0.52,0.89,9.70,-9.06,18.41,65.99,
-26.18,-15.13,0.66,-0.50,0.89,9.79,-9.20,18.19,65.93,
-24.76,-13.91,0.12,-0.45,0.92,9.90,-9.32,17.98,65.87,
-22.79,-13.30,-0.64,-0.30,0.93,9.88,-9.43,17.78,65.81,
-21.56,-12.40,-0.89,-0.21,0.92,9.89,-9.52,17.59,65.74,
-19.63,-11.83,-0.89,-0.12,0.89,9.91,-9.60,17.40,65.67,
-18.44,-10.79,-1.22,-0.06,0.87,10.05,-9.67,17.23,65.60,
-16.52,-9.91,-1.71,0.06,0.77,10.13,-9.72,17.06,65.52,
-14.66,-8.56,-2.29,0.06,0.83,10.17,-9.75,16.91,65.44,
-12.89,-6.38,-2.67,0.11,0.76,10.13,-9.77,16.78,65.36,
-11.65,-3.01,-2.66,0.10,0.76,10.01,-9.77,16.69,65.27,
-10.29,1.37,-2.40,0.10,0.76,9.97,-9.77,16.63,65.19,
-8.75,4.78,-2.14,0.17,0.86,9.88,-9.75,16.61,65.11,
-6.98,7.15,-2.20,0.10,0.89,9.88,-9.72,16.62,65.03,
-5.82,9.28,-2.37,0.06,0.86,9.93,-9.67,16.64,64.95,
-4.46,10.29,-2.47,0.05,0.90,9.84,-9.62,16.68,64.87,
-3.37,10.44,-2.82,0.03,0.86,9.88,-9.55,16.71,64.78,
-2.21,10.47,-3.27,0.00,0.83,9.88,-9.48,16.75,64.69,
-1.74,10.06,-3.62,-0.04,0.83,9.86,-9.40,16.78,64.59,
-1.27,9.73,-3.37,-0.06,0.81,9.84,-9.32,16.81,64.50,
-1.40,9.71,-2.98,-0.08,0.83,9.81,-9.24,16.83,64.42,
-1.16,9.19,-2.27,-0.14,0.78,9.86,-9.16,16.86,64.34,
-1.22,9.15,-1.71,-0.21,0.80,9.77,-9.08,16.88,64.26,
-1.05,8.75,-0.99,-0.26,0.76,9.78,-9.01,16.89,64.20,
-1.28,8.75,-0.87,-0.30,0.73,9.75,-8.93,16.91,64.13,
-0.96,7.86,-0.79,-0.35,0.76,9.66,-8.86,16.92,64.06,
-0.56,6.95,-0.82,-0.38,0.79,9.75,-8.78,16.92,64.00,
-1.27,6.52,-0.66,-0.43,0.77,9.70,-8.71,16.91,63.94,
-1.59,6.20,-0.41,-0.46,0.82,9.65,-8.64,16.91,63.88,
-1.95,5.91,-0.06,-0.49,0.84,9.53,-8.58,16.90,63.82,
-2.12,4.87,0.29,-0.47,0.85,9.53,-8.53,16.88,63.77,
-2.55,4.09,0.21,-0.50,0.84,9.62,-8.47,16.85,63.71,
-2.49,3.48,0.08,-0.59,0.84,9.60,-8.42,16.81,63.66,
-2.46,2.58,-0.44,-0.61,0.82,9.59,-8.37,16.77,63.60,
-2.53,1.82,-0.99,-0.58,0.82,9.58,-8.32,16.72,63.53,
-2.05,1.11,-1.33,-0.54,0.86,9.60,-8.26,16.67,63.46,
-1.88,0.34,-1.98,-0.45,0.85,9.66,-8.21,16.61,63.39,
-1.69,-0.29,-2.61,-0.40,0.81,9.57,-8.15,16.54,63.30,
-0.93,-0.96,-2.79,-0.34,0.81,9.57,-8.09,16.46,63.22,
-0.56,-1.71,-2.09,-0.26,0.78,9.55,-8.02,16.38,63.14,
-0.12,-1.66,-1.18,-0.27,0.82,9.57,-7.96,16.30,63.08,
0.89,-1.82,-0.52,-0.30,0.80,9.53,-7.88,16.22,63.02,
1.79,-1.83,-0.06,-0.27,0.78,9.55,-7.79,16.13,62.96,
3.56,-0.14,0.60,-0.36,0.80,9.52,-7.59,15.99,62.86,
3.80,1.39,0.96,-0.37,0.79,9.55,-7.49,15.94,62.82,
3.97,2.58,1.05,-0.36,0.84,9.58,-7.39,15.90,62.77,
4.27,3.53,1.39,-0.35,0.82,9.56,-7.28,15.88,62.73,
4.41,4.15,1.51,-0.33,0.80,9.65,-7.17,15.86,62.69,
4.27,4.66,1.59,-0.35,0.80,9.55,-7.07,15.84,62.65,
4.32,4.60,1.68,-0.35,0.85,9.49,-6.96,15.82,62.62,
4.41,4.50,2.08,-0.29,0.86,9.54,-6.86,15.81,62.58,
4.31,4.38,2.56,-0.32,0.87,9.48,-6.75,15.79,62.55,
4.53,4.24,2.79,-0.34,0.91,9.47,-6.65,15.77,62.53,
4.78,4.03,2.78,-0.39,0.96,9.44,-6.54,15.75,62.50,
5.33,3.69,2.63,-0.40,0.95,9.48,-6.43,15.72,62.47,
5.30,3.98,2.29,-0.41,0.92,9.38,-6.32,15.70,62.44,
5.33,3.60,1.83,-0.42,1.00,9.46,-6.21,15.67,62.41,
5.28,3.71,1.50,-0.44,1.04,9.47,-6.10,15.65,62.37,
4.95,3.27,0.90,-0.38,1.05,9.46,-6.00,15.62,62.32,
3.92,2.93,0.49,-0.37,1.04,9.57,-5.90,15.59,62.27,
3.16,2.31,0.05,-0.33,1.09,9.49,-5.81,15.55,62.22,
2.18,1.91,-0.03,-0.34,1.12,9.42,-5.74,15.51,62.17,
1.25,1.50,0.09,-0.29,1.06,9.40,-5.67,15.46,62.12,
0.96,0.72,0.38,-0.28,1.09,9.38,-5.61,15.41,62.07,
1.22,0.09,0.70,-0.30,1.04,9.30,-5.54,15.35,62.02,
1.08,-0.55,1.07,-0.30,1.04,9.30,-5.48,15.29,61.98,
1.39,-1.01,1.57,-0.27,1.07,9.31,-5.41,15.22,61.94,
1.77,-1.80,2.08,-0.32,1.15,9.39,-5.34,15.14,61.91,
1.54,-2.27,2.23,-0.33,1.15,9.50,-5.27,15.06,61.88,
1.50,-2.81,1.89,-0.38,1.16,9.54,-5.20,14.97,61.84,
1.28,-3.11,1.60,-0.38,1.23,9.57,-5.14,14.88,61.81,
1.24,-3.69,1.21,-0.41,1.21,9.57,-5.07,14.79,61.77,
0.79,-3.69,0.67,-0.43,1.20,9.60,-5.01,14.69,61.72,
0.92,-3.60,0.09,-0.43,1.23,9.59,-4.95,14.60,61.67,
0.96,-3.62,-0.82,-0.42,1.17,9.64,-4.89,14.51,61.61,
1.01,-3.10,-1.30,-0.41,1.19,9.57,-4.83,14.42,61.54,
1.16,-2.38,-1.69,-0.36,1.13,9.56,-4.77,14.34,61.47,
0.73,-2.03,-1.59,-0.35,1.12,9.51,-4.71,14.27,61.41,
1.01,-1.62,-1.37,-0.30,1.13,9.61,-4.65,14.20,61.34,
0.44,-1.22,-0.98,-0.32,1.05,9.63,-4.59,14.13,61.28,
-0.02,-1.45,-0.75,-0.30,1.05,9.59,-4.54,14.06,61.22,
-0.11,-1.28,-0.41,-0.29,1.06,9.60,-4.49,14.00,61.16,
-0.55,-1.56,-0.21,-0.29,1.02,9.60,-4.45,13.93,61.11,
-1.22,-1.40,0.14,-0.29,1.03,9.72,-4.41,13.86,61.06,
-2.03,-0.66,0.26,-0.31,1.05,9.62,-4.38,13.80,61.01,
-2.21,-0.78,0.37,-0.21,1.05,9.70,-4.36,13.74,60.96,
-3.02,-0.06,0.66,-0.23,1.06,9.69,-4.34,13.69,60.92,
-3.31,0.66,0.99,-0.23,1.09,9.63,-4.32,13.64,60.88,
-3.57,0.92,1.31,-0.20,1.11,9.63,-4.31,13.60,60.84,
-2.95,0.58,1.28,-0.27,1.10,9.65,-4.29,13.55,60.80,
-3.07,0.73,0.81,-0.30,1.14,9.67,-4.27,13.50,60.76,
-2.49,0.67,0.26,-0.30,1.13,9.57,-4.25,13.46,60.71,
-2.18,0.72,-0.18,-0.33,1.16,9.63,-4.22,13.41,60.66,
-1.83,1.08,-0.60,-0.29,1.14,9.53,-4.19,13.37,60.60,
-1.02,1.08,-0.99,-0.30,1.11,9.54,-4.15,13.33,60.54,
-0.99,1.51,-1.34,-0.31,1.08,9.57,-4.11,13.30,60.48,
-0.40,1.74,-1.60,-0.30,1.14,9.55,-4.07,13.26,60.41,
0.26,2.17,-1.73,-0.29,1.11,9.58,-4.02,13.23,60.34,
0.40,2.60,-1.95,-0.34,1.12,9.60,-3.97,13.21,60.27,
0.34,3.16,-2.15,-0.33,1.12,9.59,-3.92,13.19,60.20,
0.46,3.59,-1.82,-0.31,1.13,9.50,-3.87,13.17,60.13,
0.72,3.51,-1.59,-0.31,1.11,9.54,-3.81,13.16,60.07,
1.04,3.21,-1.79,-0.35,1.12,9.56,-3.76,13.14,60.00,
1.30,2.90,-2.15,-0.42,1.09,9.50,-3.70,13.12,59.93,
1.71,2.06,-2.58,-0.41,1.14,9.51,-3.63,13.09,59.85,
2.05,2.06,-2.79,-0.46,1.17,9.53,-3.57,13.06,59.78,
2.08,1.83,-3.47,-0.49,1.19,9.57,-3.50,13.03,59.69,
1.98,1.68,-4.47,-0.47,1.19,9.54,-3.44,13.00,59.60,
1.79,1.95,-5.25,-0.44,1.16,9.53,-3.37,12.97,59.50,
1.76,2.29,-5.28,-0.37,1.15,9.51,-3.31,12.94,59.39,
1.59,2.63,-4.75,-0.31,1.10,9.49,-3.25,12.92,59.30,
1.37,2.66,-3.98,-0.30,1.11,9.47,-3.19,12.89,59.21,
1.02,2.90,-3.05,-0.31,1.12,9.43,-3.14,12.88,59.13,
0.87,2.27,-2.47,-0.36,1.15,9.52,-3.09,12.85,59.06,
0.27,1.79,-2.60,-0.40,1.17,9.50,-3.04,12.82,58.98,
0.17,1.34,-3.21,-0.46,1.20,9.53,-2.99,12.78,58.90,
-0.15,0.76,-3.89,-0.48,1.21,9.46,-2.95,12.74,58.82,
-0.08,0.27,-4.49,-0.46,1.22,9.41,-2.91,12.70,58.72,
0.06,0.61,-5.02,-0.45,1.21,9.38,-2.87,12.66,58.62,
0.66,0.52,-5.68,-0.41,1.21,9.48,-2.82,12.62,58.52,
1.73,0.72,-5.97,-0.34,1.26,9.51,-2.76,12.58,58.41,
2.49,1.40,-6.23,-0.38,1.32,9.54,-2.69,12.54,58.30,
3.18,2.60,-7.33,-0.32,1.38,9.60,-2.61,12.52,58.18,
3.31,4.32,-9.24,-0.40,1.46,9.75,-2.54,12.52,58.04,
2.40,6.87,-12.55,-0.55,1.49,9.82,-2.47,12.54,57.87,
1.13,9.50,-16.78,-0.51,1.60,9.91,-2.42,12.59,57.65,
0.08,11.94,-21.13,-0.58,1.71,9.92,-2.37,12.66,57.40,
-1.59,13.77,-25.21,-0.71,1.68,9.88,-2.34,12.75,57.10,
-2.49,15.04,-28.89,-0.69,1.71,9.91,-2.33,12.86,56.76,
-2.90,15.42,-32.95,-0.74,1.68,9.88,-2.31,12.96,56.39,
-3.60,15.34,-36.84,-0.83,1.51,9.87,-2.30,13.07,55.97,
-3.42,14.90,-40.14,-0.73,1.45,9.80,-2.29,13.17,55.53,
-3.59,14.05,-43.45,-0.73,1.31,9.82,-2.28,13.27,55.05,
-4.02,14.06,-46.29,-0.74,1.41,9.79,-2.28,13.36,54.54,
-4.52,13.73,-48.85,-0.85,1.57,9.79,-2.28,13.45,54.01,
-4.49,12.98,-51.63,-0.93,1.73,9.77,-2.28,13.53,53.45,
-5.25,12.50,-56.02,-1.24,1.80,9.62,-2.29,13.61,52.85,
-4.72,10.21,-61.25,-1.37,1.74,9.47,-2.29,13.66,52.19,
-3.82,5.42,-68.47,-1.36,1.49,9.41,-2.28,13.67,51.47,
-2.70,-0.78,-75.50,-1.34,1.25,9.39,-2.26,13.62,50.67,
-0.69,-7.68,-81.62,-1.22,1.06,9.44,-2.22,13.50,49.81,
1.44,-14.76,-84.75,-1.25,1.05,9.55,-2.16,13.31,48.93,
2.17,-18.64,-86.41,-1.22,1.22,9.42,-2.09,13.08,48.02,
4.70,-22.50,-87.18,-1.22,1.43,9.45,-2.00,12.82,47.11,
5.69,-24.34,-90.38,-1.13,1.58,9.43,-1.90,12.54,46.17,
7.25,-24.89,-94.99,-1.13,1.41,9.41,-1.79,12.26,45.19,
7.86,-25.39,-102.29,-0.92,1.38,9.14,-1.66,11.97,44.13,
7.98,-25.48,-110.89,-1.01,1.08,9.12,-1.54,11.68,42.99,
9.28,-24.95,-118.03,-0.80,1.14,9.21,-1.41,11.40,41.77,
10.47,-25.86,-121.13,-0.84,1.19,9.33,-1.26,11.11,40.53,
10.06,-24.24,-122.61,-0.75,1.37,9.53,-1.12,10.84,39.27,
11.04,-23.89,-123.22,-0.81,1.57,9.18,-0.97,10.58,38.01,
11.86,-26.06,-125.31,-0.51,1.61,9.30,-0.81,10.29,36.73,
11.82,-26.38,-129.39,-0.35,1.15,9.30,-0.65,10.00,35.40,
10.61,-26.82,-132.85,-0.44,0.99,9.34,-0.51,9.71,34.05,
10.78,-26.99,-134.66,-0.08,0.62,9.64,-0.37,9.42,32.68,
8.95,-24.72,-133.94,-0.21,0.53,9.65,-0.24,9.15,31.31,
6.24,-19.89,-132.38,-0.26,0.77,9.66,-0.15,8.93,29.96,
3.60,-15.68,-131.22,-0.24,0.96,9.49,-0.08,8.75,28.63,
2.52,-12.75,-130.92,-0.18,1.14,9.70,-0.02,8.60,27.30,
0.53,-10.21,-132.26,-0.26,1.21,9.67,0.02,8.47,25.96,
-2.41,-8.44,-134.58,-0.36,1.25,9.15,0.03,8.37,24.59,
-3.97,-6.78,-138.47,-0.40,1.17,9.00,0.02,8.28,23.19,
-7.36,-8.26,-142.66,-0.35,1.05,8.68,-0.02,8.18,21.74,
-5.05,-11.80,-144.00,-0.55,0.82,9.06,-0.04,8.04,20.29,
-4.69,-11.48,-143.56,-0.85,0.66,9.41,-0.05,7.90,18.84,
-5.21,-11.22,-145.18,-0.87,0.52,8.96,-0.07,7.77,17.37,
-1.79,-10.60,-145.51,-0.56,0.61,8.63,-0.06,7.65,15.90,
1.97,-10.08,-146.90,-0.08,0.33,8.59,-0.01,7.53,14.42,
2.34,-10.12,-147.98,-0.09,0.24,8.85,0.04,7.41,12.93,
1.53,-6.82,-145.63,0.06,0.27,9.11,0.09,7.33,11.47,
-0.56,-7.56,-140.41,0.12,0.43,9.20,0.11,7.23,10.06,
-1.85,-7.97,-137.10,0.13,0.42,9.44,0.12,7.13,8.68,
-5.88,-10.61,-135.30,0.01,0.63,9.65,0.08,7.01,7.32,
-5.65,-15.10,-133.91,-0.06,0.27,10.03,0.05,6.84,5.98,
-5.40,-18.82,-134.18,-0.23,0.15,10.21,0.02,6.63,4.63,
-3.25,-23.22,-135.05,-0.47,0.07,9.84,0.01,6.38,3.28,
-0.41,-25.56,-137.44,-0.60,-0.01,9.70,0.03,6.11,1.90,
2.52,-27.91,-138.27,-0.13,1.42,9.40,0.08,5.82,0.52,
4.11,-30.58,-134.37,0.66,2.08,8.41,0.15,5.50,-0.82,
14.44,-30.98,-137.45,0.21,3.54,8.98,0.32,5.18,-2.20,
18.05,-24.47,-144.26,0.01,3.39,10.11,0.53,4.92,-3.64,
20.63,-20.64,-150.24,0.29,2.92,9.03,0.76,4.70,-5.14,
18.14,-23.36,-152.92,0.64,1.94,9.30,0.97,4.46,-6.66,
13.04,-19.89,-149.74,0.04,1.51,9.33,1.13,4.24,-8.15,
9.66,-21.30,-147.76,0.14,0.83,9.59,1.25,4.02,-9.62,
8.87,-23.69,-144.69,0.29,-0.21,9.81,1.37,3.77,-11.06,
8.47,-25.24,-139.54,0.25,-0.32,9.84,1.47,3.51,-12.44,
7.10,-26.98,-132.34,0.10,-0.35,9.71,1.57,3.23,-13.76,
4.84,-25.19,-124.29,0.18,-0.19,9.83,1.63,2.97,-14.99,
0.31,-22.72,-118.47,0.31,-0.06,9.35,1.66,2.74,-16.16,
-3.65,-20.32,-113.40,0.27,-0.04,9.60,1.64,2.53,-17.28,
-9.51,-15.47,-108.26,0.03,0.24,9.69,1.56,2.37,-18.35,
-17.30,-9.47,-103.28,0.04,0.54,9.97,1.40,2.26,-19.37,
-18.50,-6.31,-98.79,0.05,0.35,9.73,1.24,2.19,-20.34,
-27.30,-0.90,-97.83,0.23,0.76,10.33,0.98,2.18,-21.30,
-24.81,-0.70,-92.95,-0.07,0.26,9.61,0.75,2.17,-22.21,
-30.72,2.61,-92.02,0.29,0.63,10.28,0.46,2.18,-23.12,
-31.82,3.63,-88.78,0.20,0.31,9.62,0.17,2.21,-23.99,
-33.15,4.23,-85.92,0.03,0.36,10.05,-0.14,2.25,-24.83,
-31.51,4.11,-82.15,-0.31,0.15,10.17,-0.44,2.28,-25.63,
-30.08,5.77,-77.33,-0.60,0.13,10.05,-0.71,2.33,-26.38,
-26.11,5.33,-72.52,-0.67,0.17,9.97,-0.95,2.38,-27.09,
-23.10,6.44,-67.15,-0.74,0.12,10.01,-1.16,2.43,-27.74,
-17.13,5.62,-61.56,-0.69,0.00,9.92,-1.31,2.48,-28.33,
-13.28,5.65,-55.63,-0.80,-0.07,9.99,-1.42,2.54,-28.86,
-6.76,4.18,-48.96,-0.77,-0.23,10.05,-1.46,2.57,-29.33,
-3.16,4.47,-41.94,-0.92,-0.32,9.99,-1.47,2.61,-29.73,
2.56,4.46,-34.14,-0.90,-0.20,9.92,-1.43,2.65,-30.05,
7.40,4.20,-26.95,-0.73,-0.08,9.89,-1.33,2.69,-30.29,
10.99,4.85,-20.85,-0.83,-0.17,9.96,-1.21,2.73,-30.48,
13.36,6.49,-16.24,-0.79,-0.16,9.85,-1.06,2.79,-30.62,
15.28,7.34,-12.24,-0.72,-0.24,9.69,-0.89,2.86,-30.72,
18.00,6.90,-8.56,-0.77,-0.45,9.47,-0.69,2.93,-30.78,
19.15,5.95,-5.39,-0.82,-0.58,9.60,-0.49,2.99,-30.81,
18.31,5.92,-3.15,-0.87,-0.71,9.57,-0.30,3.04,-30.82,
18.34,4.31,-0.02,-0.73,-0.58,9.42,-0.11,3.08,-30.79,
17.60,1.80,2.53,-0.71,-0.48,9.39,0.08,3.10,-30.74,
15.53,0.06,4.82,-0.73,-0.40,9.40,0.24,3.10,-30.67,
12.50,-1.56,6.92,-0.68,-0.30,9.35,0.36,3.08,-30.58,
9.13,-3.01,8.92,-0.61,-0.07,9.40,0.46,3.05,-30.47,
5.88,-4.73,9.76,-0.50,0.16,9.30,0.52,3.00,-30.35,
3.36,-5.95,9.57,-0.47,0.31,9.33,0.56,2.94,-30.23,
1.05,-7.39,9.01,-0.43,0.34,9.31,0.57,2.86,-30.12,
0.21,-9.01,8.49,-0.43,0.44,9.47,0.57,2.77,-30.01,
-0.38,-10.08,8.17,-0.46,0.51,9.56,0.57,2.67,-29.91,
0.03,-10.50,7.51,-0.46,0.68,9.61,0.58,2.57,-29.81,
1.48,-10.61,7.01,-0.43,0.82,9.73,0.60,2.46,-29.72,
1.94,-9.62,5.94,-0.43,0.85,9.66,0.62,2.37,-29.63,
3.88,-7.60,5.15,-0.39,0.90,9.61,0.66,2.30,-29.56,
4.90,-5.50,4.58,-0.40,0.80,9.66,0.72,2.24,-29.49,
6.21,-3.33,4.08,-0.37,0.79,9.65,0.79,2.21,-29.43,
7.31,-1.02,3.39,-0.40,0.81,9.67,0.87,2.20,-29.37,
7.45,0.46,2.11,-0.34,0.78,9.72,0.95,2.21,-29.33,
7.39,1.69,1.05,-0.31,0.71,9.68,1.03,2.23,-29.30,
6.70,2.49,0.23,-0.32,0.69,9.64,1.10,2.25,-29.27,
5.68,3.19,-0.27,-0.31,0.75,9.61,1.16,2.29,-29.25,
4.70,3.21,-0.64,-0.29,0.84,9.63,1.21,2.32,-29.24,
3.42,2.61,-1.13,-0.33,0.87,9.56,1.26,2.35,-29.23,
2.03,1.91,-1.57,-0.40,0.88,9.62,1.28,2.37,-29.22,
1.11,0.78,-1.22,-0.40,0.83,9.61,1.30,2.37,-29.21,
0.35,-0.44,-0.24,-0.46,0.72,9.70,1.31,2.37,-29.19,
-1.57,-1.33,0.56,-0.49,0.74,9.67,1.30,2.36,-29.17,
-3.19,-2.14,1.30,-0.54,0.69,9.74,1.28,2.34,-29.13,
-5.24,-2.69,1.98,-0.47,0.79,9.59,1.23,2.31,-29.09,
-6.75,-3.11,2.56,-0.40,0.79,9.61,1.18,2.28,-29.04,
-8.75,-3.65,2.84,-0.46,0.79,9.74,1.10,2.25,-28.99,
-10.23,-3.59,3.07,-0.45,0.80,9.76,1.01,2.21,-28.94,
-11.47,-3.44,3.19,-0.41,0.72,9.73,0.90,2.18,-28.89,
-12.90,-3.13,3.37,-0.42,0.66,9.62,0.78,2.15,-28.83,
-13.37,-2.90,3.62,-0.44,0.61,9.59,0.66,2.12,-28.78,
-13.54,-2.44,3.59,-0.44,0.60,9.57,0.54,2.10,-28.72,
-13.74,-2.35,3.42,-0.41,0.57,9.58,0.42,2.08,-28.66,
-13.60,-2.95,3.13,-0.31,0.53,9.51,0.29,2.05,-28.61,
-13.13,-3.69,2.64,-0.34,0.50,9.55,0.18,2.02,-28.56,
-12.70,-3.63,2.17,-0.38,0.48,9.57,0.06,1.98,-28.52,
-12.18,-4.26,1.76,-0.33,0.32,9.39,-0.04,1.94,-28.48,
-10.87,-4.64,1.77,-0.33,0.29,9.45,-0.14,1.90,-28.44,
-9.50,-4.49,1.79,-0.36,0.18,9.51,-0.22,1.86,-28.40,
-8.24,-4.17,1.56,-0.32,0.21,9.54,-0.28,1.82,-28.37,
-6.66,-3.54,1.39,-0.30,0.18,9.53,-0.34,1.78,-28.33,
-5.24,-2.63,1.74,-0.27,0.23,9.47,-0.37,1.76,-28.29,
-3.86,-1.83,2.06,-0.26,0.28,9.47,-0.40,1.74,-28.25,
-2.92,-1.15,2.14,-0.25,0.29,9.47,-0.41,1.74,-28.21,
-2.09,-0.79,2.15,-0.25,0.36,9.48,-0.42,1.73,-28.17,
-1.28,-1.15,2.05,-0.20,0.36,9.48,-0.42,1.72,-28.13,
-0.58,-1.56,2.20,-0.15,0.35,9.49,-0.41,1.71,-28.09,
-0.15,-1.45,2.20,-0.21,0.29,9.51,-0.40,1.70,-28.04,
0.35,-1.44,2.08,-0.23,0.25,9.44,-0.38,1.68,-28.00,
1.01,-1.56,2.17,-0.24,0.23,9.41,-0.36,1.67,-27.96,
1.56,-1.85,2.43,-0.29,0.20,9.51,-0.33,1.65,-27.92,
1.42,-1.83,2.47,-0.32,0.23,9.45,-0.30,1.64,-27.87,
1.19,-2.15,2.52,-0.34,0.26,9.46,-0.28,1.62,-27.82,
0.67,-2.31,2.46,-0.32,0.29,9.47,-0.26,1.60,-27.78,
-0.06,-2.78,2.17,-0.32,0.26,9.43,-0.25,1.57,-27.74,
-0.81,-2.82,1.94,-0.34,0.23,9.47,-0.24,1.54,-27.70,
-1.54,-2.55,1.80,-0.36,0.17,9.43,-0.25,1.52,-27.66,
-2.29,-2.20,1.86,-0.36,0.14,9.37,-0.26,1.50,-27.62,
-2.78,-1.92,2.11,-0.36,0.12,9.43,-0.28,1.48,-27.58,
-3.11,-1.71,2.40,-0.37,0.15,9.41,-0.30,1.47,-27.54,
-3.53,-1.56,2.76,-0.36,0.21,9.46,-0.32,1.46,-27.49,
-3.83,-1.54,3.07,-0.31,0.26,9.46,-0.35,1.44,-27.44,
-3.40,-1.86,3.50,-0.32,0.31,9.41,-0.37,1.43,-27.38,
-3.22,-2.20,4.31,-0.29,0.33,9.42,-0.39,1.41,-27.32,
-3.11,-2.44,4.93,-0.23,0.33,9.39,-0.41,1.39,-27.25,
-3.42,-2.60,5.54,-0.25,0.30,9.43,-0.43,1.37,-27.18,
-3.82,-2.93,5.80,-0.17,0.33,9.37,-0.46,1.34,-27.10,
-3.50,-3.88,5.82,-0.14,0.30,9.42,-0.49,1.30,-27.02,
-3.73,-4.20,5.73,-0.13,0.24,9.35,-0.51,1.26,-26.95,
-3.77,-4.43,5.48,-0.09,0.20,9.36,-0.54,1.22,-26.87,
-3.51,-4.81,5.33,-0.07,0.23,9.32,-0.56,1.18,-26.80,
-2.72,-5.15,5.33,-0.09,0.23,9.36,-0.58,1.13,-26.73,
-2.00,-5.34,5.31,-0.08,0.15,9.45,-0.59,1.08,-26.65,
-1.88,-4.66,5.82,-0.14,0.11,9.42,-0.59,1.03,-26.58,
-1.88,-4.21,6.32,-0.12,0.10,9.41,-0.60,0.99,-26.49,
-1.98,-3.47,6.63,-0.09,0.16,9.40,-0.61,0.96,-26.41,
-1.80,-3.25,6.47,-0.07,0.18,9.30,-0.62,0.93,-26.33,
-1.80,-2.60,5.39,-0.03,0.16,9.25,-0.63,0.91,-26.25,
-1.79,-3.28,5.76,-0.09,0.29,9.44,-0.63,0.88,-26.18,
-0.90,-3.02,5.94,-0.13,0.14,9.29,-0.63,0.85,-26.10,
-0.27,-2.78,6.37,-0.09,0.23,9.27,-0.62,0.83,-26.02,
0.79,-3.76,6.20,-0.14,0.15,9.12,-0.61,0.79,-25.94,
1.30,-3.94,6.18,-0.21,0.21,9.07,-0.58,0.75,-25.86,
1.85,-5.05,5.97,-0.16,0.08,9.11,-0.56,0.71,-25.78,
0.96,-6.21,5.98,-0.16,0.04,9.01,-0.54,0.65,-25.70,
0.11,-7.44,6.26,-0.22,-0.03,8.98,-0.53,0.58,-25.62,
-2.05,-8.63,6.73,-0.19,0.01,8.86,-0.54,0.49,-25.53,
-3.91,-10.23,7.54,-0.20,0.11,8.81,-0.57,0.40,-25.44,
-5.69,-11.83,8.23,-0.32,0.23,8.81,-0.62,0.28,-25.34,
-7.47,-13.97,8.98,-0.34,0.27,8.84,-0.68,0.15,-25.23,
-8.75,-16.09,9.56,-0.40,0.19,8.78,-0.76,-0.01,-25.12,
-10.78,-17.42,10.27,-0.41,0.08,8.63,-0.86,-0.17,-25.00,
-11.95,-21.31,10.82,-0.65,0.25,9.16,-0.97,-0.38,-24.87,
-56.87,-51.69,16.79,0.79,-2.49,19.51,-1.52,-0.88,-24.69,
-71.76,26.82,18.60,1.42,3.82,14.83,-2.22,-0.61,-24.48,
21.86,-12.61,1.30,-1.20,9.00,13.87,-1.98,-0.72,-24.45,
-17.28,13.79,-20.03,3.40,-1.57,5.01,-2.14,-0.58,-24.64,
4.21,-3.02,-0.09,3.12,-1.55,6.91,-2.08,-0.62,-24.62,
4.60,-1.33,6.43,0.16,-1.42,14.63,-2.02,-0.63,-24.54,
-10.60,8.27,13.24,0.63,-2.91,7.56,-2.11,-0.55,-24.39,
0.70,-7.01,3.45,-0.44,0.64,8.12,-2.09,-0.62,-24.34,
-0.84,6.60,4.15,0.43,-0.35,11.72,-2.09,-0.56,-24.28,
-3.33,-0.14,1.79,-0.29,-1.34,8.85,-2.11,-0.56,-24.24,
-0.40,0.61,-1.53,-0.29,-0.90,9.36,-2.11,-0.56,-24.24,
-2.92,2.66,0.52,0.03,-0.12,10.15,-2.13,-0.53,-24.22,
-0.35,-1.39,-2.46,-0.26,-0.10,9.39,-2.12,-0.55,-24.23,
-1.54,0.75,-2.96,-0.22,-0.28,9.61,-2.13,-0.54,-24.24,
-0.92,0.75,-2.63,0.11,-0.21,9.69,-2.13,-0.53,-24.25,
-1.11,0.20,-4.06,0.11,0.10,9.49,-2.13,-0.53,-24.27,
0.43,-0.06,-6.14,0.16,-0.16,9.86,-2.12,-0.53,-24.32,
-1.15,0.70,-5.27,0.35,-0.41,9.55,-2.13,-0.53,-24.35,
0.37,-0.03,-3.63,0.40,-0.23,9.45,-2.11,-0.53,-24.37,
