12.05,-12.79,-14.34,-0.02,-8.51,2.94,-42.76,-0.81,-13.09,

4.44,-11.18,-12.52,0.03,-8.10,2.83,-42.70,-1.01,-13.21,

-4.23,-9.89,-11.15,0.17,-7.79,2.95,-42.74,-1.20,-13.32,

-11.66,-8.93,-9.86,0.20,-7.68,3.17,-42.88,-1.36,-13.41,

-17.68,-9.16,-9.01,0.40,-7.70,3.22,-43.10,-1.52,-13.49,

-22.87,-8.60,-9.40,0.56,-7.84,3.48,-43.38,-1.66,-13.58,

-26.21,-8.29,-9.34,0.54,-8.05,3.73,-43.71,-1.78,-13.67,

-28.87,-7.45,-9.19,0.29,-8.35,4.22,-44.06,-1.89,-13.76,

-29.22,-6.85,-8.12,0.07,-8.65,4.42,-44.43,-1.99,-13.83,

-26.89,-6.79,-6.44,0.06,-8.92,4.78,-44.78,-2.09,-13.89,

-23.62,-5.47,-4.72,0.15,-9.06,5.08,-45.10,-2.16,-13.93,

-18.90,-4.58,-3.08,0.10,-9.24,5.19,-45.38,-2.22,-13.96,

-12.79,-4.40,-1.24,0.02,-9.30,5.27,-45.60,-2.28,-13.97,

-6.75,-3.65,0.11,0.04,-9.24,5.26,-45.76,-2.32,-13.96,

-0.75,-2.85,2.17,0.08,-9.19,5.20,-45.88,-2.36,-13.93,

3.91,-2.08,4.89,0.12,-9.13,5.05,-45.95,-2.38,-13.88,

7.73,-1.74,7.28,0.10,-9.13,4.91,-46.00,-2.39,-13.80,

10.37,-1.53,9.40,0.16,-9.03,4.76,-46.03,-2.40,-13.70,

12.14,-1.77,10.37,0.27,-8.97,4.51,-46.05,-2.41,-13.59,

13.13,-1.89,10.99,0.37,-8.91,4.32,-46.07,-2.42,-13.48,

13.27,-2.63,10.90,0.30,-8.79,4.10,-46.10,-2.43,-13.36,

12.24,-2.37,10.92,0.27,-8.72,3.91,-46.15,-2.43,-13.25,

10.41,-2.66,10.92,0.24,-8.61,3.85,-46.22,-2.44,-13.13,

8.14,-2.60,11.44,0.21,-8.58,3.89,-46.33,-2.44,-13.02,

6.40,-2.11,10.89,0.08,-8.72,3.86,-46.46,-2.43,-12.90,

4.79,-1.71,10.00,-0.02,-8.77,4.02,-46.62,-2.42,-12.80,

4.31,-1.28,9.19,-0.06,-8.81,4.25,-46.78,-2.41,-12.70,

4.96,-1.56,8.89,-0.02,-8.94,4.46,-46.94,-2.39,-12.61,

6.96,-1.92,9.04,-0.06,-9.01,4.72,-47.08,-2.38,-12.51,

10.93,-1.79,9.13,-0.08,-9.25,4.99,-47.19,-2.37,-12.42,

16.78,-1.92,9.16,-0.07,-9.53,5.19,-47.24,-2.36,-12.32,

24.24,-2.17,9.37,-0.13,-9.66,5.63,-47.22,-2.35,-12.22,

33.66,-2.40,10.47,-0.22,-9.99,6.09,-47.10,-2.35,-12.11,

44.98,-1.25,12.52,-0.40,-10.36,6.32,-46.89,-2.33,-11.98,

58.40,0.15,14.87,-0.66,-10.55,6.54,-46.54,-2.31,-11.83,

75.51,0.56,17.76,-0.89,-10.62,6.63,-46.04,-2.28,-11.65,

94.40,1.82,19.62,-1.13,-10.77,6.44,-45.36,-2.24,-11.45,

113.10,1.25,23.53,-1.13,-10.88,6.46,-44.52,-2.21,-11.21,

135.95,-0.31,29.04,-0.86,-11.12,6.42,-43.48,-2.20,-10.91,

157.73,-1.36,35.11,-0.66,-11.03,6.52,-42.24,-2.21,-10.56,

178.92,-2.23,38.43,-0.26,-10.92,6.47,-40.83,-2.22,-10.17,

197.80,0.06,40.46,-0.17,-11.13,6.15,-39.27,-2.20,-9.76,

214.96,2.34,44.73,-0.13,-11.27,5.99,-37.58,-2.17,-9.31,

232.17,4.52,50.98,-0.32,-10.97,5.94,-35.76,-2.11,-8.80,

248.75,7.24,55.15,-0.59,-10.70,5.97,-33.82,-2.03,-8.24,

266.38,8.29,56.93,-0.57,-10.58,6.08,-31.76,-1.94,-7.67,

283.51,13.07,55.82,0.20,-10.67,5.85,-29.57,-1.81,-7.11,

295.65,17.30,51.51,0.60,-10.65,6.06,-27.32,-1.63,-6.59,

311.89,17.53,39.59,0.96,-10.04,6.15,-24.95,-1.45,-6.19,

322.66,15.62,27.97,1.21,-8.79,5.62,-22.54,-1.28,-5.91,

330.49,15.74,14.66,1.62,-7.31,4.87,-20.09,-1.11,-5.76,

327.04,18.46,3.79,1.08,-5.76,4.27,-17.73,-0.90,-5.72,

320.64,20.27,-1.37,0.42,-4.29,4.46,-15.47,-0.68,-5.73,

306.08,21.08,-1.11,-0.54,-3.29,4.56,-13.39,-0.46,-5.74,

290.47,19.77,0.95,-1.10,-1.92,4.82,-11.47,-0.27,-5.73,

273.89,17.34,0.73,-1.21,-0.32,4.80,-9.71,-0.12,-5.72,

254.84,12.79,-0.50,-1.11,0.69,4.64,-8.12,-0.03,-5.72,

231.98,9.83,-4.06,-1.10,2.31,4.71,-6.73,0.02,-5.76,

206.15,7.62,-7.40,-1.27,3.48,4.69,-5.54,0.04,-5.83,

176.44,5.83,-7.65,-1.15,4.47,4.71,-4.59,0.04,-5.91,

145.22,5.33,-9.28,-0.92,5.49,4.64,-3.89,0.02,-6.00,

108.82,7.73,-6.95,-0.51,5.66,4.92,-3.49,0.03,-6.07,

72.64,11.54,-4.23,-0.52,5.34,5.13,-3.38,0.08,-6.11,

39.01,16.15,2.56,-1.00,4.73,5.73,-3.53,0.16,-6.08,

9.02,19.13,6.61,-1.23,4.64,6.03,-3.92,0.27,-6.01,

-17.07,20.60,7.08,-1.20,4.16,6.74,-4.51,0.39,-5.94,

-38.41,18.47,6.47,-1.27,3.30,7.48,-5.25,0.47,-5.87,

-57.76,17.22,3.08,-1.44,2.66,8.09,-6.13,0.54,-5.84,

-69.42,14.50,0.21,-1.54,1.85,8.75,-7.08,0.58,-5.83,

-74.99,9.66,-1.62,-1.42,0.94,9.36,-8.04,0.56,-5.85,

-76.34,6.09,-2.69,-1.59,-0.13,10.06,-8.97,0.50,-5.87,

-72.27,2.92,-2.90,-1.97,-1.05,10.78,-9.84,0.41,-5.90,

-61.69,-2.72,-3.28,-2.08,-1.44,11.33,-10.57,0.26,-5.93,

-48.05,-7.85,-5.48,-2.05,-1.74,11.79,-11.15,0.06,-5.98,

-32.06,-12.34,-7.31,-1.95,-2.27,11.92,-11.56,-0.18,-6.05,

-16.99,-15.50,-8.41,-1.79,-2.42,11.87,-11.80,-0.45,-6.13,

-4.29,-16.50,-9.73,-1.86,-2.22,11.60,-11.91,-0.73,-6.23,

6.72,-17.68,-8.32,-1.92,-1.97,11.29,-11.91,-1.01,-6.31,

13.31,-16.32,-7.39,-1.80,-1.64,10.82,-11.84,-1.28,-6.38,

17.66,-15.27,-5.27,-1.74,-1.36,10.63,-11.72,-1.54,-6.43,

19.97,-14.15,-1.95,-1.69,-1.06,10.36,-11.57,-1.78,-6.45,

20.17,-12.64,0.87,-1.71,-0.88,10.16,-11.42,-2.00,-6.44,

20.72,-11.51,4.29,-1.47,-0.55,10.06,-11.25,-2.22,-6.39,

20.32,-10.18,6.11,-1.14,-0.33,9.81,-11.09,-2.41,-6.33,

18.99,-9.13,7.28,-1.02,-0.16,9.70,-10.92,-2.59,-6.25,

17.47,-7.63,8.03,-1.01,-0.02,9.60,-10.77,-2.75,-6.17,

14.99,-7.16,8.67,-1.01,-0.18,9.48,-10.63,-2.90,-6.08,

12.26,-6.70,10.00,-1.17,-0.34,9.66,-10.52,-3.04,-5.98,

11.40,-6.76,11.05,-1.13,-0.29,9.66,-10.41,-3.18,-5.87,

11.36,-7.30,10.93,-1.10,-0.29,9.62,-10.29,-3.33,-5.75,

11.91,-8.21,10.63,-1.09,-0.23,9.49,-10.17,-3.47,-5.65,

12.15,-8.98,9.98,-1.13,-0.11,9.34,-10.03,-3.63,-5.54,

11.71,-10.93,9.15,-1.12,0.06,9.26,-9.90,-3.80,-5.45,

11.01,-12.55,8.52,-1.18,0.09,9.34,-9.76,-3.98,-5.36,

10.32,-13.88,7.95,-1.07,0.04,9.19,-9.63,-4.17,-5.28,

9.45,-14.72,6.93,-0.92,0.07,9.23,-9.50,-4.37,-5.21,

9.11,-14.92,5.92,-0.85,0.08,9.18,-9.37,-4.56,-5.15,

8.63,-14.52,5.74,-0.97,0.07,9.15,-9.24,-4.74,-5.09,

8.29,-14.11,5.82,-1.11,0.09,9.22,-9.11,-4.92,-5.03,

8.78,-13.56,6.18,-0.97,-0.06,9.23,-8.97,-5.08,-4.97,

8.81,-12.87,6.50,-0.86,-0.19,9.24,-8.83,-5.24,-4.90,

9.54,-11.79,7.44,-0.81,-0.35,9.34,-8.68,-5.38,-4.82,

11.86,-11.51,8.40,-0.96,-0.63,9.44,-8.51,-5.51,-4.74,

14.32,-10.63,8.79,-0.69,-0.55,9.80,-8.32,-5.63,-4.65,

19.45,-10.43,9.24,-0.41,-0.86,10.26,-8.08,-5.74,-4.55,

26.84,-10.82,10.66,-0.64,-1.35,10.45,-7.78,-5.85,-4.45,

35.51,-11.16,13.33,-1.00,-2.05,10.68,-7.40,-5.96,-4.31,

48.12,-12.58,16.49,-1.08,-2.28,10.94,-6.91,-6.08,-4.14,

64.60,-14.03,19.53,-1.08,-2.51,11.30,-6.27,-6.22,-3.95,

82.37,-15.07,18.58,-0.97,-2.37,11.29,-5.48,-6.35,-3.76,

103.27,-13.05,12.85,-0.33,-1.40,12.05,-4.50,-6.47,-3.63,

121.22,-10.24,6.12,0.50,-1.69,12.09,-3.37,-6.54,-3.57,

140.78,-10.18,-0.34,1.21,-2.15,11.83,-2.08,-6.61,-3.57,

161.47,-6.84,-6.40,0.98,-2.49,11.84,-0.62,-6.63,-3.63,

180.92,-3.45,-6.99,0.14,-3.06,11.65,1.00,-6.61,-3.70,

201.86,-1.34,-4.95,-0.49,-3.29,11.20,2.77,-6.57,-3.75,

221.82,1.31,-3.91,-0.65,-3.40,11.29,4.70,-6.50,-3.79,

243.27,-0.58,-4.41,-0.79,-3.33,10.99,6.78,-6.46,-3.83,

269.53,-6.03,-4.44,-0.64,-2.82,10.04,9.07,-6.47,-3.87,

285.83,-5.01,-6.66,-0.37,-2.30,8.87,11.46,-6.46,-3.94,

298.52,-3.97,-4.24,-0.34,-1.22,7.71,13.93,-6.45,-3.98,

308.02,-0.87,-1.53,-0.29,0.14,6.88,16.44,-6.40,-3.99,

309.97,3.83,-1.34,-0.12,1.44,6.00,18.93,-6.31,-4.00,

309.44,7.02,-1.30,0.35,2.60,5.62,21.39,-6.18,-4.02,

307.22,10.49,0.27,0.56,2.94,4.91,23.81,-6.01,-4.01,

301.19,20.32,-2.60,1.20,4.84,4.73,26.16,-5.74,-4.04,

294.90,30.70,-4.53,1.86,5.95,4.25,28.45,-5.35,-4.08,

291.77,33.98,-7.18,1.89,6.29,3.13,30.71,-4.93,-4.15,

286.15,40.09,-9.57,0.91,6.65,2.70,32.92,-4.45,-4.24,

276.95,42.12,-10.67,0.30,7.36,2.12,35.06,-3.96,-4.35,

266.85,42.95,-12.41,0.09,8.27,2.20,37.10,-3.47,-4.47,

256.14,41.36,-15.77,-0.17,8.95,1.54,39.07,-3.00,-4.63,

243.53,37.27,-18.26,-0.88,9.38,0.96,40.92,-2.59,-4.81,

229.07,33.33,-17.22,-1.54,9.92,0.60,42.65,-2.24,-4.98,

209.85,29.22,-15.65,-2.51,10.70,0.12,44.21,-1.94,-5.13,

189.88,24.60,-11.18,-2.84,11.25,-0.27,45.59,-1.71,-5.24,

168.24,15.88,-10.24,-2.67,11.98,-0.78,46.77,-1.58,-5.34,

147.50,7.91,-14.34,-2.44,12.54,-0.85,47.77,-1.53,-5.49,

125.39,1.25,-18.44,-2.17,12.95,-1.47,48.58,-1.56,-5.67,

102.03,-4.78,-20.99,-2.00,13.10,-1.71,49.18,-1.65,-5.88,

75.42,-7.62,-25.30,-2.02,13.28,-2.05,49.56,-1.76,-6.13,

51.16,-8.47,-26.72,-1.94,13.27,-1.98,49.73,-1.89,-6.39,

27.39,-7.89,-29.53,-1.56,13.22,-1.86,49.70,-2.02,-6.68,

3.21,-7.31,-31.63,-1.28,13.06,-1.90,49.47,-2.13,-7.00,

-19.60,-7.34,-35.15,-1.19,12.82,-1.64,49.07,-2.25,-7.35,

-42.32,-5.07,-38.70,-1.20,12.27,-0.95,48.49,-2.34,-7.73,

-59.34,-3.42,-40.11,-1.30,11.38,-0.11,47.79,-2.41,-8.13,

-69.60,-2.87,-40.55,-1.30,10.58,0.77,47.05,-2.48,-8.53,

-75.01,-2.40,-39.56,-1.37,9.85,1.75,46.29,-2.55,-8.92,

-75.76,-0.98,-37.68,-1.59,9.15,2.51,45.57,-2.61,-9.30,

-73.53,1.86,-34.44,-1.59,8.45,3.14,44.90,-2.64,-9.64,

-69.28,4.67,-31.79,-1.46,7.97,3.80,44.30,-2.65,-9.95,

-60.50,7.83,-27.63,-1.62,7.48,4.32,43.81,-2.63,-10.22,

-51.89,13.18,-23.77,-1.78,7.02,4.77,43.42,-2.57,-10.46,

-40.35,14.43,-19.01,-2.08,7.01,5.36,43.16,-2.50,-10.64,

-28.63,15.76,-13.59,-2.49,7.22,5.65,43.01,-2.43,-10.78,

-16.63,13.66,-8.41,-2.73,7.21,5.74,42.98,-2.39,-10.86,

-5.62,12.56,-4.93,-2.78,6.88,5.81,43.06,-2.37,-10.90,

5.83,11.36,-1.33,-2.57,7.11,5.77,43.25,-2.37,-10.91,

15.73,10.09,0.52,-2.66,7.35,5.40,43.54,-2.39,-10.90,

23.97,8.92,1.47,-2.76,7.64,4.98,43.90,-2.43,-10.88,

29.02,7.25,0.82,-2.75,8.02,4.48,44.31,-2.49,-10.87,

30.64,5.45,0.96,-2.68,8.48,3.98,44.73,-2.58,-10.86,

30.89,4.67,0.69,-2.65,8.88,3.55,45.16,-2.67,-10.85,

28.55,3.73,0.15,-2.70,9.11,3.12,45.58,-2.79,-10.84,

24.53,2.23,-0.55,-2.67,9.44,2.85,45.95,-2.91,-10.84,

20.32,-0.03,-0.15,-2.58,9.60,2.80,46.30,-3.06,-10.84,

15.08,-1.85,0.31,-2.63,9.61,2.63,46.60,-3.23,-10.83,

10.49,-3.60,0.47,-2.58,9.55,2.62,46.86,-3.42,-10.82,

5.89,-3.56,0.47,-2.32,9.35,2.60,47.08,-3.61,-10.82,

2.15,-3.79,0.00,-2.11,9.30,2.69,47.28,-3.79,-10.81,

-0.26,-4.67,-0.90,-2.21,9.17,2.72,47.46,-3.99,-10.82,

-2.60,-5.27,-0.79,-2.28,9.11,2.64,47.62,-4.18,-10.82,

-5.01,-4.98,-0.29,-2.24,9.05,2.61,47.77,-4.38,-10.82,

-7.04,-5.40,0.34,-2.21,9.18,2.67,47.91,-4.57,-10.81,

-9.48,-6.24,0.60,-2.31,9.32,2.50,48.04,-4.77,-10.80,

-13.62,-7.31,1.95,-2.46,9.60,2.36,48.13,-4.98,-10.78,

-19.25,-7.76,3.73,-2.46,9.81,2.42,48.17,-5.19,-10.74,

-24.76,-9.19,6.09,-2.28,10.03,2.38,48.17,-5.41,-10.67,

-30.41,-10.96,7.94,-2.20,10.24,2.42,48.13,-5.65,-10.59,

-38.11,-13.33,9.71,-2.26,10.74,2.23,48.03,-5.90,-10.49,

-49.21,-16.43,10.64,-2.49,11.03,1.91,47.83,-6.18,-10.38,

-62.12,-21.27,10.18,-2.32,11.65,1.41,47.52,-6.50,-10.27,

-78.50,-24.76,11.63,-2.29,11.79,1.05,47.08,-6.85,-10.15,

-96.34,-29.89,10.70,-2.01,12.12,0.64,46.48,-7.24,-10.04,

-117.56,-32.60,8.96,-2.06,12.39,0.40,45.71,-7.64,-9.95,

-142.11,-36.82,7.57,-2.13,12.71,0.14,44.73,-8.08,-9.87,

-166.21,-39.74,6.95,-1.78,13.16,-0.04,43.55,-8.53,-9.80,

-192.41,-36.63,4.98,-1.26,13.31,0.10,42.16,-8.93,-9.74,

-218.31,-32.27,3.10,-0.84,12.96,0.55,40.57,-9.28,-9.71,

-242.05,-30.81,0.75,-0.72,12.26,1.11,38.79,-9.60,-9.70,

-266.46,-27.59,-1.71,-0.74,11.16,1.25,36.82,-9.88,-9.71,

-291.57,-23.33,-4.44,-0.60,10.02,1.54,34.67,-10.10,-9.75,

-313.10,-16.38,-5.82,-0.39,8.66,1.86,32.36,-10.24,-9.81,

-336.27,-9.74,-7.76,-0.45,7.45,2.42,29.88,-10.31,-9.88,

-352.56,1.34,-7.37,-0.49,5.67,2.21,27.29,-10.27,-9.95,

-368.37,8.17,-6.98,-1.24,4.13,2.63,24.60,-10.16,-10.02,

-374.96,15.62,-5.65,-1.31,3.12,3.23,21.87,-9.99,-10.07,

-377.86,28.03,-7.05,-0.99,1.41,4.31,19.13,-9.71,-10.14,

-370.37,33.11,-6.79,-1.14,-0.49,4.99,16.47,-9.38,-10.20,

-354.32,34.50,-4.93,-2.09,-2.28,5.58,13.95,-9.06,-10.25,

-339.97,39.33,-0.63,-3.39,-4.12,7.06,11.54,-8.71,-10.25,

-318.55,38.81,2.41,-5.08,-6.67,8.49,9.32,-8.38,-10.22,

-279.16,25.51,16.35,-6.39,-8.65,10.79,7.46,-8.21,-10.06,

-225.25,5.30,20.64,-6.06,-8.96,12.83,6.09,-8.24,-9.85,

-160.43,-10.64,11.91,-4.50,-8.22,14.50,5.33,-8.43,-9.72,

-93.56,-23.05,1.42,-2.03,-7.98,15.58,5.17,-8.73,-9.70,

-36.53,-37.68,-9.44,-0.97,-6.96,16.24,5.52,-9.17,-9.80,

21.28,-49.57,-14.53,-1.59,-5.52,16.33,6.37,-9.70,-9.94,

69.85,-57.48,-16.50,-2.03,-4.81,13.75,7.64,-10.29,-10.10,

101.07,-65.92,-15.83,-1.99,-3.66,12.18,9.14,-10.96,-10.25,

121.10,-69.68,-14.75,-2.13,-1.96,10.60,10.76,-11.64,-10.40,

128.23,-72.79,-12.52,-2.23,-0.56,8.73,12.39,-12.34,-10.52,

125.25,-73.05,-9.05,-1.77,0.86,7.36,13.94,-13.04,-10.61,

113.01,-70.84,-6.31,-1.10,2.26,6.39,15.32,-13.69,-10.66,

90.21,-64.32,-4.41,-0.58,3.35,5.62,16.46,-14.26,-10.70,

58.24,-55.37,-4.23,-0.23,4.54,5.47,17.27,-14.72,-10.74,

26.75,-47.22,-2.43,0.49,5.39,5.97,17.76,-15.08,-10.76,

-3.36,-38.21,-1.33,1.32,5.63,5.95,17.97,-15.33,-10.77,

-31.07,-29.07,-2.95,1.60,5.22,6.35,17.90,-15.46,-10.80,

-52.14,-20.81,-5.27,1.47,4.39,6.90,17.64,-15.49,-10.85,

-67.53,-14.31,-8.40,1.10,3.71,7.18,17.23,-15.45,-10.93,

-75.68,-9.77,-11.37,0.72,2.74,7.89,16.74,-15.35,-11.04,

-77.56,-8.08,-12.96,0.11,1.76,8.48,16.23,-15.23,-11.16,

-74.32,-6.95,-12.27,-0.45,1.11,8.95,15.74,-15.10,-11.28,

-65.24,-6.84,-10.84,-0.75,0.57,9.59,15.33,-14.96,-11.39,

-54.00,-6.85,-7.71,-0.79,0.03,9.79,15.02,-14.83,-11.46,

-42.55,-7.07,-4.08,-0.74,-0.19,10.21,14.80,-14.71,-11.50,

-29.73,-6.37,-0.72,-0.58,-0.11,10.28,14.69,-14.58,-11.50,

-18.81,-6.05,1.53,-0.36,0.06,10.11,14.67,-14.44,-11.48,

-11.71,-5.44,3.56,-0.30,0.43,9.99,14.70,-14.30,-11.44,

-7.57,-4.29,5.60,-0.31,0.64,9.73,14.76,-14.14,-11.38,

-5.45,-2.95,6.29,-0.17,0.87,9.65,14.82,-13.97,-11.31,

-4.50,-1.79,5.65,-0.13,0.99,9.53,14.88,-13.79,-11.25,

-4.46,-1.24,4.70,-0.18,1.00,9.41,14.92,-13.61,-11.20,

-6.46,-0.44,3.82,-0.34,1.03,9.34,14.94,-13.42,-11.16,

-8.27,-0.63,3.24,-0.52,1.01,9.40,14.92,-13.23,-11.12,

-10.12,-0.67,3.51,-0.58,0.89,9.51,14.88,-13.05,-11.08,

-10.50,0.00,3.73,-0.66,0.75,9.70,14.82,-12.87,-11.04,

-7.91,-0.24,4.06,-0.66,0.58,9.83,14.78,-12.69,-11.00,

-4.78,0.06,3.60,-0.62,0.57,9.85,14.75,-12.51,-10.96,

-1.04,-0.14,3.02,-0.71,0.66,9.82,14.75,-12.33,-10.92,

2.18,-0.23,3.21,-0.81,0.77,9.75,14.78,-12.16,-10.89,

5.19,-0.15,4.32,-0.83,0.82,9.62,14.82,-12.00,-10.84,

7.36,0.26,5.74,-0.74,1.03,9.52,14.88,-11.83,-10.78,

9.07,0.79,5.50,-0.61,1.26,9.43,14.95,-11.66,-10.72,

9.44,0.76,6.15,-0.65,1.18,9.49,15.01,-11.49,-10.66,

8.81,0.73,7.07,-0.68,1.20,9.53,15.06,-11.33,-10.58,

9.25,0.58,7.92,-0.53,1.12,9.66,15.11,-11.17,-10.50,

11.02,0.02,7.13,-0.49,0.99,9.72,15.17,-11.02,-10.42,

12.90,-1.53,6.12,-0.52,0.94,9.67,15.23,-10.89,-10.36,

13.53,-3.77,4.81,-0.66,1.04,9.52,15.30,-10.78,-10.31,

12.21,-5.36,4.52,-0.72,1.27,9.30,15.35,-10.69,-10.26,

9.22,-6.47,3.95,-0.52,1.50,9.17,15.36,-10.61,-10.21,

5.28,-7.74,3.16,-0.40,1.62,9.10,15.34,-10.55,-10.18,

0.55,-8.21,3.36,-0.35,1.59,9.02,15.27,-10.48,-10.14,

-3.80,-8.24,3.56,-0.38,1.52,9.10,15.15,-10.42,-10.10,

-6.06,-8.85,4.09,-0.42,1.41,9.30,15.01,-10.37,-10.06,

-6.49,-9.34,4.12,-0.43,1.32,9.44,14.87,-10.32,-10.01,

-5.97,-9.80,4.53,-0.47,1.16,9.53,14.73,-10.27,-9.97,

-4.66,-9.94,5.60,-0.30,1.08,9.57,14.61,-10.22,-9.91,

-2.98,-9.42,5.66,-0.27,1.17,9.64,14.50,-10.17,-9.85,

-0.99,-8.49,5.98,-0.21,1.14,9.63,14.40,-10.11,-9.78,

-0.43,-6.58,6.37,-0.22,1.02,9.53,14.32,-10.03,-9.72,

-0.29,-4.23,6.98,-0.16,1.01,9.54,14.23,-9.92,-9.64,

0.21,-2.37,7.11,-0.07,1.03,9.54,14.14,-9.80,-9.57,

0.70,-1.27,6.75,-0.11,1.00,9.52,14.06,-9.67,-9.50,

0.18,0.02,6.56,-0.25,0.95,9.56,13.96,-9.52,-9.43,

0.55,0.41,6.58,-0.32,0.96,9.63,13.88,-9.37,-9.36,

2.06,0.20,6.15,-0.26,1.02,9.69,13.80,-9.23,-9.29,

4.03,-0.23,5.27,-0.22,1.02,9.67,13.74,-9.10,-9.24,

4.56,-1.15,4.60,-0.19,1.03,9.57,13.69,-8.97,-9.19,

3.73,-1.65,4.38,-0.24,1.18,9.46,13.63,-8.85,-9.14,

2.41,-1.56,4.18,-0.16,1.27,9.49,13.55,-8.73,-9.10,

1.77,-1.76,4.00,-0.12,1.26,9.49,13.47,-8.61,-9.05,

0.81,-1.76,3.69,-0.17,1.22,9.45,13.38,-8.50,-9.01,

-0.09,-1.60,3.37,-0.22,1.25,9.51,13.28,-8.38,-8.98,

-0.50,-1.30,3.21,-0.26,1.19,9.50,13.18,-8.26,-8.94,

-0.41,-1.18,3.25,-0.28,1.08,9.53,13.07,-8.15,-8.91,

0.06,-0.35,4.18,-0.26,1.03,9.56,12.98,-8.02,-8.86,

0.89,0.58,4.58,-0.25,1.10,9.55,12.89,-7.89,-8.81,

2.17,1.27,4.75,-0.19,1.14,9.59,12.81,-7.76,-8.76,

2.44,1.86,4.78,-0.14,1.16,9.54,12.74,-7.62,-8.71,

2.40,2.44,4.82,-0.07,1.15,9.49,12.67,-7.48,-8.66,

2.23,3.01,4.52,-0.04,1.20,9.50,12.59,-7.33,-8.61,

2.52,3.25,3.86,-0.05,1.27,9.45,12.52,-7.18,-8.57,

2.09,3.80,3.53,-0.18,1.25,9.33,12.45,-7.03,-8.53,

1.01,4.40,3.19,-0.24,1.25,9.31,12.37,-6.87,-8.50,

0.87,4.43,3.28,-0.26,1.06,9.39,12.28,-6.72,-8.46,

1.39,4.23,2.81,-0.33,1.01,9.41,12.21,-6.58,-8.43,

2.56,3.42,2.44,-0.34,1.03,9.42,12.14,-6.44,-8.40,

2.78,2.70,2.27,-0.38,1.07,9.37,12.07,-6.32,-8.38,

2.47,2.43,2.56,-0.27,1.20,9.33,12.01,-6.20,-8.35,

1.57,3.13,2.53,-0.18,1.35,9.24,11.93,-6.07,-8.32,

0.66,4.27,2.40,-0.09,1.42,9.21,11.85,-5.94,-8.29,

-0.06,5.86,2.53,-0.11,1.37,9.16,11.77,-5.79,-8.26,

-1.24,7.37,2.84,-0.22,1.25,9.14,11.67,-5.63,-8.23,

-2.03,8.05,3.34,-0.30,1.14,9.23,11.57,-5.47,-8.20,

-1.76,8.17,3.89,-0.30,1.10,9.23,11.47,-5.31,-8.16,

-1.50,8.14,4.17,-0.30,1.12,9.20,11.38,-5.15,-8.11,

-1.98,8.18,4.60,-0.29,1.28,9.15,11.28,-5.00,-8.06,

-2.84,8.53,4.73,-0.25,1.38,9.06,11.18,-4.84,-8.01,

-3.86,9.18,4.72,-0.23,1.37,9.05,11.07,-4.69,-7.96,

-4.98,10.32,4.14,-0.25,1.26,9.06,10.95,-4.52,-7.92,

-5.45,10.58,3.73,-0.42,1.13,9.04,10.83,-4.36,-7.88,

-5.74,10.43,4.24,-0.68,1.03,9.10,10.71,-4.20,-7.83,

-5.07,9.79,4.61,-0.69,1.01,9.13,10.59,-4.06,-7.78,

-4.34,8.49,4.60,-0.69,1.05,9.15,10.49,-3.93,-7.73,

-3.56,7.02,4.69,-0.59,1.04,9.17,10.39,-3.82,-7.69,

-3.63,6.52,4.66,-0.51,1.11,9.12,10.30,-3.73,-7.64,

-3.88,6.40,4.08,-0.42,1.13,9.12,10.20,-3.63,-7.59,

-4.49,6.96,3.57,-0.37,1.16,9.07,10.10,-3.53,-7.55,

-5.60,8.12,2.99,-0.40,1.18,9.07,9.99,-3.42,-7.52,

-7.02,9.42,2.15,-0.42,1.18,9.14,9.87,-3.30,-7.50,

-7.59,10.27,1.31,-0.51,1.13,9.21,9.74,-3.18,-7.48,

-7.71,11.11,0.49,-0.53,1.04,9.25,9.62,-3.05,-7.47,

-7.79,11.91,-0.34,-0.57,1.05,9.30,9.49,-2.92,-7.48,

-7.66,12.44,-0.58,-0.54,1.07,9.30,9.37,-2.79,-7.48,

-8.81,13.83,-0.41,-0.41,1.09,9.36,9.24,-2.65,-7.48,

-9.98,16.23,0.35,-0.25,1.04,9.43,9.11,-2.48,-7.47,

-10.66,19.33,1.10,-0.20,1.05,9.54,8.96,-2.29,-7.46,

-10.92,23.27,1.79,-0.29,1.04,9.58,8.82,-2.06,-7.44,

-10.56,27.44,1.69,-0.33,1.00,9.65,8.68,-1.80,-7.42,

-7.85,29.83,1.94,-0.50,0.80,9.87,8.57,-1.52,-7.40,

-5.63,32.53,2.20,-0.57,0.45,9.83,8.48,-1.22,-7.37,

-2.55,33.62,1.80,-0.67,0.48,9.89,8.41,-0.92,-7.35,

